-8.621571560350329122e+00	-8.346766070147070948e+00	0.000000000000000000e+00
-8.673964675005292335e+00	-8.292305880559421638e+00	0.000000000000000000e+00
-8.726013785599519679e+00	-8.237516823262161836e+00	0.000000000000000000e+00
-8.777716827897553031e+00	-8.182401071155343431e+00	0.000000000000000000e+00
-8.829071751388793743e+00	-8.126960810095519960e+00	0.000000000000000000e+00
-8.880076519368810040e+00	-8.071198238809076386e+00	0.000000000000000000e+00
-8.930729109020138168e+00	-8.015115568805004642e+00	0.000000000000000000e+00
-8.981027511492481352e+00	-7.958715024287222661e+00	0.000000000000000000e+00
-9.030969731982382953e+00	-7.901998842066356943e+00	0.000000000000000000e+00
-9.080553789812340071e+00	-7.844969271471033068e+00	0.000000000000000000e+00
-9.129777718509371809e+00	-7.787628574258650183e+00	0.000000000000000000e+00
-9.178639565882978246e+00	-7.729979024525715836e+00	0.000000000000000000e+00
-9.227137394102594925e+00	-7.672022908617622150e+00	0.000000000000000000e+00
-9.275269279774425613e+00	-7.613762525037985895e+00	0.000000000000000000e+00
-9.323033314017724393e+00	-7.555200184357506288e+00	0.000000000000000000e+00
-9.370427602540512879e+00	-7.496338209122296092e+00	0.000000000000000000e+00
-9.417450265714695234e+00	-7.437178933761792621e+00	0.000000000000000000e+00
-9.464099438650601215e+00	-7.377724704496190000e+00	0.000000000000000000e+00
-9.510373271270966100e+00	-7.317977879243336758e+00	0.000000000000000000e+00
-9.556269928384274692e+00	-7.257940827525285243e+00	0.000000000000000000e+00
-9.601787589757556418e+00	-7.197615930374290372e+00	0.000000000000000000e+00
-9.646924450188599565e+00	-7.137005580238352742e+00	0.000000000000000000e+00
-9.691678719577495826e+00	-7.076112180886388714e+00	0.000000000000000000e+00
-9.736048622997673263e+00	-7.014938147312854255e+00	0.000000000000000000e+00
-9.780032400766279110e+00	-6.953485905641988651e+00	0.000000000000000000e+00
-9.823628308513949747e+00	-6.891757893031600801e+00	0.000000000000000000e+00
-9.866834617254019335e+00	-6.829756557576390108e+00	0.000000000000000000e+00
-9.909649613451076533e+00	-6.767484358210880124e+00	0.000000000000000000e+00
-9.952071599088917253e+00	-6.704943764611881463e+00	0.000000000000000000e+00
-9.994098891737893453e+00	-6.642137257100563907e+00	0.000000000000000000e+00
-1.003572982462163665e+01	-6.579067326544070227e+00	0.000000000000000000e+00
-1.007696274668316505e+01	-6.515736474256740074e+00	0.000000000000000000e+00
-1.011779602265035471e+01	-6.452147211900905788e+00	0.000000000000000000e+00
-1.015822803310080147e+01	-6.388302061387281405e+00	0.000000000000000000e+00
-1.019825717452603975e+01	-6.324203554774951996e+00	0.000000000000000000e+00
-1.023788185939513440e+01	-6.259854234170955323e+00	0.000000000000000000e+00
-1.027710051621766141e+01	-6.195256651629428291e+00	0.000000000000000000e+00
-1.031591158960600296e+01	-6.130413369050456751e+00	0.000000000000000000e+00
-1.035431354033705276e+01	-6.065326958078413710e+00	0.000000000000000000e+00
-1.039230484541326405e+01	-5.999999999999999112e+00	0.000000000000000000e+00
-1.042988399812302447e+01	-5.934435085641874608e+00	0.000000000000000000e+00
-1.046704950810044110e+01	-5.868634815267884441e+00	0.000000000000000000e+00
-1.050379990138443631e+01	-5.802601798475947703e+00	0.000000000000000000e+00
-1.054013372047719521e+01	-5.736338654094575773e+00	0.000000000000000000e+00
-1.057604952440198076e+01	-5.669848010078985645e+00	0.000000000000000000e+00
-1.061154588876028093e+01	-5.603132503406889953e+00	0.000000000000000000e+00
-1.064662140578829863e+01	-5.536194779973911295e+00	0.000000000000000000e+00
-1.068127468441276662e+01	-5.469037494488673268e+00	0.000000000000000000e+00
-1.071550435030615311e+01	-5.401663310367455395e+00	0.000000000000000000e+00
-1.074930904594112668e+01	-5.334074899628636679e+00	0.000000000000000000e+00
-1.078268743064441537e+01	-5.266274942786687951e+00	0.000000000000000000e+00
-1.081563818064998728e+01	-5.198266128745838266e+00	0.000000000000000000e+00
-1.084815998915151880e+01	-5.130051154693498816e+00	0.000000000000000000e+00
-1.088025156635425716e+01	-5.061632725993238324e+00	0.000000000000000000e+00
-1.091191163952614573e+01	-4.993013556077514181e+00	0.000000000000000000e+00
-1.094313895304831163e+01	-4.924196366340065190e+00	0.000000000000000000e+00
-1.097393226846486414e+01	-4.855183886027962359e+00	0.000000000000000000e+00
-1.100429036453201093e+01	-4.785978852133379036e+00	0.000000000000000000e+00
-1.103421203726648159e+01	-4.716584009285059054e+00	0.000000000000000000e+00
-1.106369609999328674e+01	-4.647002109639430500e+00	0.000000000000000000e+00
-1.109274138339278437e+01	-4.577235912771500992e+00	0.000000000000000000e+00
-1.112134673554703923e+01	-4.507288185565374583e+00	0.000000000000000000e+00
-1.114951102198552491e+01	-4.437161702104545746e+00	0.000000000000000000e+00
-1.117723312573010652e+01	-4.366859243561852288e+00	0.000000000000000000e+00
-1.120451194733933775e+01	-4.296383598089218658e+00	0.000000000000000000e+00
-1.123134640495206327e+01	-4.225737560707046647e+00	0.000000000000000000e+00
-1.125773543433033552e+01	-4.154923933193384045e+00	0.000000000000000000e+00
-1.128367798890161211e+01	-4.083945523972777103e+00	0.000000000000000000e+00
-1.130917303980026389e+01	-4.012805148004928490e+00	0.000000000000000000e+00
-1.133421957590838325e+01	-3.941505626673034612e+00	0.000000000000000000e+00
-1.135881660389587466e+01	-3.870049787671911989e+00	0.000000000000000000e+00
-1.138296314825986144e+01	-3.798440464895819879e+00	0.000000000000000000e+00
-1.140665825136336231e+01	-3.726680498326108371e+00	0.000000000000000000e+00
-1.142990097347328415e+01	-3.654772733918552063e+00	0.000000000000000000e+00
-1.145269039279767753e+01	-3.582720023490500338e+00	0.000000000000000000e+00
-1.147502560552230655e+01	-3.510525224607768280e+00	0.000000000000000000e+00
-1.149690572584647796e+01	-3.438191200471330866e+00	0.000000000000000000e+00
-1.151832988601819174e+01	-3.365720819803708963e+00	0.000000000000000000e+00
-1.153929723636853488e+01	-3.293116956735289591e+00	0.000000000000000000e+00
-1.155980694534539310e+01	-3.220382490690260724e+00	0.000000000000000000e+00
-1.157985819954642892e+01	-3.147520306272435953e+00	0.000000000000000000e+00
-1.159945020375133495e+01	-3.074533293150865099e+00	0.000000000000000000e+00
-1.161858218095336426e+01	-3.001424345945260974e+00	0.000000000000000000e+00
-1.163725337239017499e+01	-2.928196364111105510e+00	0.000000000000000000e+00
-1.165546303757388102e+01	-2.854852251824786080e+00	0.000000000000000000e+00
-1.167321045432045779e+01	-2.781394917868297512e+00	0.000000000000000000e+00
-1.169049491877835933e+01	-2.707827275513963183e+00	0.000000000000000000e+00
-1.170731574545644449e+01	-2.634152242408863476e+00	0.000000000000000000e+00
-1.172367226725115508e+01	-2.560372740459123886e+00	0.000000000000000000e+00
-1.173956383547298188e+01	-2.486491695714044603e+00	0.000000000000000000e+00
-1.175498981987217384e+01	-2.412512038250077318e+00	0.000000000000000000e+00
-1.176994960866376516e+01	-2.338436702054528915e+00	0.000000000000000000e+00
-1.178444260855180303e+01	-2.264268624909324235e+00	0.000000000000000000e+00
-1.179846824475289857e+01	-2.190010748274409558e+00	0.000000000000000000e+00
-1.181202596101901925e+01	-2.115666017171123237e+00	0.000000000000000000e+00
-1.182511521965953882e+01	-2.041237380065414442e+00	0.000000000000000000e+00
-1.183773550156258025e+01	-1.966727788750876726e+00	0.000000000000000000e+00
-1.184988630621558769e+01	-1.892140198231696102e+00	0.000000000000000000e+00
-1.186156715172518084e+01	-1.817477566605480543e+00	0.000000000000000000e+00
-1.187277757483627205e+01	-1.742742854945885211e+00	0.000000000000000000e+00
-1.188351713095043038e+01	-1.667939027185246115e+00	0.000000000000000000e+00
-1.189378539414351721e+01	-1.593069049996995279e+00	0.000000000000000000e+00
-1.190358195718258472e+01	-1.518135892677999976e+00	0.000000000000000000e+00
-1.191290643154201412e+01	-1.443142527030817357e+00	0.000000000000000000e+00
-1.192175844741893620e+01	-1.368091927245834727e+00	0.000000000000000000e+00
-1.193013765374789159e+01	-1.292987069783283482e+00	0.000000000000000000e+00
-1.193804371821474675e+01	-1.217830933255268588e+00	0.000000000000000000e+00
-1.194547632726989406e+01	-1.142626498307548255e+00	0.000000000000000000e+00
-1.195243518614066147e+01	-1.067376747501392886e+00	0.000000000000000000e+00
-1.195892001884302402e+01	-9.920846651952561768e-01	0.000000000000000000e+00
-1.196493056819253553e+01	-9.167532374264424355e-01	0.000000000000000000e+00
-1.197046659581453909e+01	-8.413854517926468990e-01	0.000000000000000000e+00
-1.197552788215360664e+01	-7.659842973335427851e-01	0.000000000000000000e+00
-1.198011422648226443e+01	-6.905527644121477460e-01	0.000000000000000000e+00
-1.198422544690893865e+01	-6.150938445962969015e-01	0.000000000000000000e+00
-1.198786138038517635e+01	-5.396105305399619967e-01	0.000000000000000000e+00
-1.199102188271210956e+01	-4.641058158645646192e-01	0.000000000000000000e+00
-1.199370682854617876e+01	-3.885826950402777591e-01	0.000000000000000000e+00
-1.199591611140409242e+01	-3.130441632672398833e-01	0.000000000000000000e+00
-1.199764964366706721e+01	-2.374932163567837762e-01	0.000000000000000000e+00
-1.199890735658428298e+01	-1.619328506126453404e-01	0.000000000000000000e+00
-1.199968920027563080e+01	-8.636606271204164131e-02	0.000000000000000000e+00
-1.199999514373367049e+01	-1.079584958694717982e-02	0.000000000000000000e+00
-1.199982517482487765e+01	6.477479169484795518e-02	0.000000000000000000e+00
-1.199917930029010904e+01	1.403428640485732681e-01	0.000000000000000000e+00
-1.199805754574435213e+01	2.159053704913242999e-01	0.000000000000000000e+00
-1.199645995567569656e+01	2.914593142609585019e-01	0.000000000000000000e+00
-1.199438659344357205e+01	3.670016989349024206e-01	0.000000000000000000e+00
-1.199183754127624013e+01	4.425295285490197239e-01	0.000000000000000000e+00
-1.198881290026752922e+01	5.180398077164347637e-01	0.000000000000000000e+00
-1.198531279037282538e+01	5.935295417462849166e-01	0.000000000000000000e+00
-1.198133735040431880e+01	6.689957367625205542e-01	0.000000000000000000e+00
-1.197688673802549175e+01	7.444353998226507230e-01	0.000000000000000000e+00
-1.197196112974487292e+01	8.198455390363983408e-01	0.000000000000000000e+00
-1.196656072090902967e+01	8.952231636844162344e-01	0.000000000000000000e+00
-1.196068572569483202e+01	9.705652843368486327e-01	0.000000000000000000e+00
-1.195433637710094743e+01	1.045868912971895437e+00	0.000000000000000000e+00
-1.194751292693860023e+01	1.121131063094347402e+00	0.000000000000000000e+00
-1.194021564582159378e+01	1.196348749853985982e+00	0.000000000000000000e+00
-1.193244482315557775e+01	1.271518990163998497e+00	0.000000000000000000e+00
-1.192420076712655508e+01	1.346638802819263070e+00	0.000000000000000000e+00
-1.191548380468867663e+01	1.421705208614592930e+00	0.000000000000000000e+00
-1.190629428155127023e+01	1.496715230462868806e+00	0.000000000000000000e+00
-1.189663256216512544e+01	1.571665893513144008e+00	0.000000000000000000e+00
-1.188649902970803929e+01	1.646554225268584526e+00	0.000000000000000000e+00
-1.187589408606963026e+01	1.721377255704392706e+00	0.000000000000000000e+00
-1.186481815183538657e+01	1.796132017385569934e+00	0.000000000000000000e+00
-1.185327166626998796e+01	1.870815545584629813e+00	0.000000000000000000e+00
-1.184125508729989384e+01	1.945424878399156565e+00	0.000000000000000000e+00
-1.182876889149518185e+01	2.019957056869245982e+00	0.000000000000000000e+00
-1.181581357405062604e+01	2.094409125094945257e+00	0.000000000000000000e+00
-1.180238964876609131e+01	2.168778130353365086e+00	0.000000000000000000e+00
-1.178849764802612654e+01	2.243061123215875696e+00	0.000000000000000000e+00
-1.177413812277887040e+01	2.317255157665048859e+00	0.000000000000000000e+00
-1.175931164251418615e+01	2.391357291211482217e+00	0.000000000000000000e+00
-1.174401879524109127e+01	2.465364585010496157e+00	0.000000000000000000e+00
-1.172826018746442500e+01	2.539274103978721886e+00	0.000000000000000000e+00
-1.171203644416080358e+01	2.613082916910438147e+00	0.000000000000000000e+00
-1.169534820875382408e+01	2.686788096593905273e+00	0.000000000000000000e+00
-1.167819614308855414e+01	2.760386719927407917e+00	0.000000000000000000e+00
-1.166058092740528629e+01	2.833875868035168999e+00	0.000000000000000000e+00
-1.164250326031255156e+01	2.907252626383135752e+00	0.000000000000000000e+00
-1.162396385875941363e+01	2.980514084894580140e+00	0.000000000000000000e+00
-1.160496345800704887e+01	3.053657338065467020e+00	0.000000000000000000e+00
-1.158550281159956619e+01	3.126679485079744136e+00	0.000000000000000000e+00
-1.156558269133413575e+01	3.199577629924337252e+00	0.000000000000000000e+00
-1.154520388723037883e+01	3.272348881504012486e+00	0.000000000000000000e+00
-1.152436720749902577e+01	3.344990353756063683e+00	0.000000000000000000e+00
-1.150307347850987760e+01	3.417499165764732449e+00	0.000000000000000000e+00
-1.148132354475902517e+01	3.489872441875498943e+00	0.000000000000000000e+00
-1.145911826883535056e+01	3.562107311809106669e+00	0.000000000000000000e+00
-1.143645853138633051e+01	3.634200910775408744e+00	0.000000000000000000e+00
-1.141334523108310428e+01	3.706150379586961030e+00	0.000000000000000000e+00
-1.138977928458482580e+01	3.777952864772453179e+00	0.000000000000000000e+00
-1.136576162650232469e+01	3.849605518689832806e+00	0.000000000000000000e+00
-1.134129320936102836e+01	3.921105499639280012e+00	0.000000000000000000e+00
-1.131637500356318782e+01	3.992449971975887024e+00	0.000000000000000000e+00
-1.129100799734939997e+01	4.063636106222099365e+00	0.000000000000000000e+00
-1.126519319675938924e+01	4.134661079180006027e+00	0.000000000000000000e+00
-1.123893162559215320e+01	4.205522074043187786e+00	0.000000000000000000e+00
-1.121222432536531599e+01	4.276216280508541523e+00	0.000000000000000000e+00
-1.118507235527384580e+01	4.346740894887661355e+00	0.000000000000000000e+00
-1.115747679214804222e+01	4.417093120218071434e+00	0.000000000000000000e+00
-1.112943873041082554e+01	4.487270166374145219e+00	0.000000000000000000e+00
-1.110095928203433679e+01	4.557269250177752085e+00	0.000000000000000000e+00
-1.107203957649585035e+01	4.627087595508603712e+00	0.000000000000000000e+00
-1.104268076073294225e+01	4.696722433414446840e+00	0.000000000000000000e+00
-1.101288399909805449e+01	4.766171002220760400e+00	0.000000000000000000e+00
-1.098265047331227429e+01	4.835430547640373611e+00	0.000000000000000000e+00
-1.095198138241848440e+01	4.904498322882669292e+00	0.000000000000000000e+00
-1.092087794273381540e+01	4.973371588762500295e+00	0.000000000000000000e+00
-1.088934138780139804e+01	5.042047613808851025e+00	0.000000000000000000e+00
-1.085737296834144416e+01	5.110523674373153469e+00	0.000000000000000000e+00
-1.082497395220166325e+01	5.178797054737276362e+00	0.000000000000000000e+00
-1.079214562430692936e+01	5.246865047221323408e+00	0.000000000000000000e+00
-1.075888928660837607e+01	5.314724952290897697e+00	0.000000000000000000e+00
-1.072520625803174177e+01	5.382374078664245332e+00	0.000000000000000000e+00
-1.069109787442504533e+01	5.449809743418965624e+00	0.000000000000000000e+00
-1.065656548850563823e+01	5.517029272098397108e+00	0.000000000000000000e+00
-1.062161046980653545e+01	5.584029998817717555e+00	0.000000000000000000e+00
-1.058623420462209808e+01	5.650809266369652306e+00	0.000000000000000000e+00
-1.055043809595307636e+01	5.717364426329847760e+00	0.000000000000000000e+00
-1.051422356345094045e+01	5.783692839161933108e+00	0.000000000000000000e+00
-1.047759204336159122e+01	5.849791874322184171e+00	0.000000000000000000e+00
-1.044054498846841028e+01	5.915658910363845280e+00	0.000000000000000000e+00
-1.040308386803462071e+01	5.981291335041109214e+00	0.000000000000000000e+00
-1.036521016774502435e+01	6.046686545412713443e+00	0.000000000000000000e+00
-1.032692538964710494e+01	6.111841947945151787e+00	0.000000000000000000e+00
-1.028823105209140998e+01	6.176754958615574331e+00	0.000000000000000000e+00
-1.024912868967138202e+01	6.241423003014214821e+00	0.000000000000000000e+00
-1.020961985316246512e+01	6.305843516446538288e+00	0.000000000000000000e+00
-1.016970610946062337e+01	6.370013944034916165e+00	0.000000000000000000e+00
-1.012938904152018083e+01	6.433931740819986089e+00	0.000000000000000000e+00
-1.008867024829105397e+01	6.497594371861552531e+00	0.000000000000000000e+00
-1.004755134465532507e+01	6.560999312339160561e+00	0.000000000000000000e+00
-1.000603396136323298e+01	6.624144047652164247e+00	0.000000000000000000e+00
-9.964119744968446213e+00	6.687026073519525049e+00	0.000000000000000000e+00
-9.921810357762801402e+00	6.749642896079078191e+00	0.000000000000000000e+00
-9.879107477710363128e+00	6.811992031986472185e+00	0.000000000000000000e+00
-9.836012798380876276e+00	6.874071008513631398e+00	0.000000000000000000e+00
-9.792528028882596658e+00	6.935877363646847371e+00	0.000000000000000000e+00
-9.748654893794519438e+00	6.997408646184398506e+00	0.000000000000000000e+00
-9.704395133097978743e+00	7.058662415833770076e+00	0.000000000000000000e+00
-9.659750502107659287e+00	7.119636243308418599e+00	0.000000000000000000e+00
-9.614722771401918777e+00	7.180327710424183607e+00	0.000000000000000000e+00
-9.569313726752652016e+00	7.240734410195091897e+00	0.000000000000000000e+00
-9.523525169054412487e+00	7.300853946928890004e+00	0.000000000000000000e+00
-9.477358914252999256e+00	7.360683936322032217e+00	0.000000000000000000e+00
-9.430816793273463006e+00	7.420222005554229838e+00	0.000000000000000000e+00
-9.383900651947451266e+00	7.479465793382585659e+00	0.000000000000000000e+00
-9.336612350940058036e+00	7.538412950235185761e+00	0.000000000000000000e+00
-9.288953765675966423e+00	7.597061138304356476e+00	0.000000000000000000e+00
-9.240926786265118764e+00	7.655408031639321820e+00	0.000000000000000000e+00
-9.192533317427736606e+00	7.713451316238471023e+00	0.000000000000000000e+00
-9.143775278418797114e+00	7.771188690141120681e+00	0.000000000000000000e+00
-9.094654602951884215e+00	7.828617863518829267e+00	0.000000000000000000e+00
-9.045173239122540565e+00	7.885736558766179627e+00	0.000000000000000000e+00
-8.995333149330971168e+00	7.942542510591136917e+00	0.000000000000000000e+00
-8.945136310204226504e+00	7.999033466104884305e+00	0.000000000000000000e+00
-8.894584712517831449e+00	8.055207184911141738e+00	0.000000000000000000e+00
-8.843680361116797783e+00	8.111061439195061951e+00	0.000000000000000000e+00
-8.792425274836144666e+00	8.166594013811543817e+00	0.000000000000000000e+00
-8.740821486420818687e+00	8.221802706373107839e+00	0.000000000000000000e+00
-8.688871042445061477e+00	8.276685327337247600e+00	0.000000000000000000e+00
-8.636576003231269283e+00	8.331239700093245659e+00	0.000000000000000000e+00
-8.583938442768278776e+00	8.385463661048499162e+00	0.000000000000000000e+00
-8.530960448629095083e+00	8.439355059714344520e+00	0.000000000000000000e+00
-8.477644121888120665e+00	8.492911758791315435e+00	0.000000000000000000e+00
-8.423991577037813983e+00	8.546131634253942622e+00	0.000000000000000000e+00
-8.370004941904836571e+00	8.599012575434962002e+00	0.000000000000000000e+00
-8.315686357565665432e+00	8.651552485109032631e+00	0.000000000000000000e+00
-8.261037978261661863e+00	8.703749279575927034e+00	0.000000000000000000e+00
-8.206061971313681980e+00	8.755600888743126475e+00	0.000000000000000000e+00
-8.150760517036069075e+00	8.807105256207961475e+00	0.000000000000000000e+00
-8.095135808650208986e+00	8.858260339339159017e+00	0.000000000000000000e+00
-8.039190052197549008e+00	8.909064109357837324e+00	0.000000000000000000e+00
-7.982925466452096330e+00	8.959514551417983697e+00	0.000000000000000000e+00
-7.926344282832426202e+00	9.009609664686351493e+00	0.000000000000000000e+00
-7.869448745313221139e+00	9.059347462421792230e+00	0.000000000000000000e+00
-7.812241110336197281e+00	9.108725972054109832e+00	0.000000000000000000e+00
-7.754723646720707464e+00	9.157743235262206127e+00	0.000000000000000000e+00
-7.696898635573687031e+00	9.206397308051826656e+00	0.000000000000000000e+00
-7.638768370199212399e+00	9.254686260832620803e+00	0.000000000000000000e+00
-7.580335156007574682e+00	9.302608178494653046e+00	0.000000000000000000e+00
-7.521601310423816855e+00	9.350161160484386613e+00	0.000000000000000000e+00
-7.462569162795836597e+00	9.397343320880036543e+00	0.000000000000000000e+00
-7.403241054302023727e+00	9.444152788466366744e+00	0.000000000000000000e+00
-7.343619337858340756e+00	9.490587706808941704e+00	0.000000000000000000e+00
-7.283706378025111228e+00	9.536646234327680105e+00	0.000000000000000000e+00
-7.223504550913180111e+00	9.582326544369930588e+00	0.000000000000000000e+00
-7.163016244089658535e+00	9.627626825282940004e+00	0.000000000000000000e+00
-7.102243856483315909e+00	9.672545280485637775e+00	0.000000000000000000e+00
-7.041189798289368973e+00	9.717080128539937078e+00	0.000000000000000000e+00
-6.979856490873876496e+00	9.761229603221401874e+00	0.000000000000000000e+00
-6.918246366677797354e+00	9.804991953589226483e+00	0.000000000000000000e+00
-6.856361869120465080e+00	9.848365444055726670e+00	0.000000000000000000e+00
-6.794205452502656506e+00	9.891348354455178793e+00	0.000000000000000000e+00
-6.731779581909347776e+00	9.933938980111987505e+00	0.000000000000000000e+00
-6.669086733111844190e+00	9.976135631908359613e+00	0.000000000000000000e+00
-6.606129392469636485e+00	1.001793663635125675e+01	0.000000000000000000e+00
-6.542910056831864551e+00	1.005934033563873697e+01	0.000000000000000000e+00
-6.479431233438134541e+00	1.010034508772578477e+01	0.000000000000000000e+00
-6.415695439819232959e+00	1.014094926638935057e+01	0.000000000000000000e+00
-6.351705203697240343e+00	1.018115126129286985e+01	0.000000000000000000e+00
-6.287463062885227494e+00	1.022094947805016218e+01	0.000000000000000000e+00
-6.222971565186657728e+00	1.026034233828863762e+01	0.000000000000000000e+00
-6.158233268294359242e+00	1.029932827971186526e+01	0.000000000000000000e+00
-6.093250739689026751e+00	1.033790575616160012e+01	0.000000000000000000e+00
-6.028026556537463776e+00	1.037607323767903544e+01	0.000000000000000000e+00
-5.962563305590330209e+00	1.041382921056552036e+01	0.000000000000000000e+00
-5.896863583079577253e+00	1.045117217744258120e+01	0.000000000000000000e+00
-5.830929994615446255e+00	1.048810065731130869e+01	0.000000000000000000e+00
-5.764765155083191317e+00	1.052461318561108250e+01	0.000000000000000000e+00
-5.698371688539303648e+00	1.056070831427767942e+01	0.000000000000000000e+00
-5.631752228107509417e+00	1.059638461180067281e+01	0.000000000000000000e+00
-5.564909415874301324e+00	1.063164066328022273e+01	0.000000000000000000e+00
-5.497845902784177063e+00	1.066647507048318388e+01	0.000000000000000000e+00
-5.430564348534463903e+00	1.070088645189857424e+01	0.000000000000000000e+00
-5.363067421469906115e+00	1.073487344279233469e+01	0.000000000000000000e+00
-5.295357798476757694e+00	1.076843469526148844e+01	0.000000000000000000e+00
-5.227438164876695659e+00	1.080156887828756851e+01	0.000000000000000000e+00
-5.159311214320283057e+00	1.083427467778941633e+01	0.000000000000000000e+00
-5.090979648680118430e+00	1.086655079667531254e+01	0.000000000000000000e+00
-5.022446177943736600e+00	1.089839595489438651e+01	0.000000000000000000e+00
-4.953713520106101775e+00	1.092980888948740947e+01	0.000000000000000000e+00
-4.884784401061796899e+00	1.096078835463687540e+01	0.000000000000000000e+00
-4.815661554496924346e+00	1.099133312171641386e+01	0.000000000000000000e+00
-4.746347721780757922e+00	1.102144197933948178e+01	0.000000000000000000e+00
-4.676845651856906372e+00	1.105111373340746894e+01	0.000000000000000000e+00
-4.607158101134348982e+00	1.108034720715700949e+01	0.000000000000000000e+00
-4.537287833378177204e+00	1.110914124120664681e+01	0.000000000000000000e+00
-4.467237619599867315e+00	1.113749469360285360e+01	0.000000000000000000e+00
-4.397010237947442945e+00	1.116540643986529346e+01	0.000000000000000000e+00
-4.326608473595356052e+00	1.119287537303140212e+01	0.000000000000000000e+00
-4.256035118633908709e+00	1.121990040370033093e+01	0.000000000000000000e+00
-4.185292971958590513e+00	1.124648046007612123e+01	0.000000000000000000e+00
-4.114384839159083818e+00	1.127261448801021793e+01	0.000000000000000000e+00
-4.043313532407980304e+00	1.129830145104327244e+01	0.000000000000000000e+00
-3.972081870349217780e+00	1.132354033044626362e+01	0.000000000000000000e+00
-3.900692677986356216e+00	1.134833012526088147e+01	0.000000000000000000e+00
-3.829148786570509166e+00	1.137266985233923045e+01	0.000000000000000000e+00
-3.757453033488031835e+00	1.139655854638283294e+01	0.000000000000000000e+00
-3.685608262148044822e+00	1.141999525998089382e+01	0.000000000000000000e+00
-3.613617321869643018e+00	1.144297906364787742e+01	0.000000000000000000e+00
-3.541483067768859794e+00	1.146550904586039010e+01	0.000000000000000000e+00
-3.469208360645496203e+00	1.148758431309330597e+01	0.000000000000000000e+00
-3.396796066869633535e+00	1.150920398985520521e+01	0.000000000000000000e+00
-3.324249058267922941e+00	1.153036721872312498e+01	0.000000000000000000e+00
-3.251570212009753824e+00	1.155107316037652154e+01	0.000000000000000000e+00
-3.178762410493114476e+00	1.157132099363058941e+01	0.000000000000000000e+00
-3.105828541230247541e+00	1.159110991546882019e+01	0.000000000000000000e+00
-3.032771496733206895e+00	1.161043914107483843e+01	0.000000000000000000e+00
-2.959594174399057920e+00	1.162930790386354651e+01	0.000000000000000000e+00
-2.886299476395040919e+00	1.164771545551150922e+01	0.000000000000000000e+00
-2.812890309543432554e+00	1.166566106598664376e+01	0.000000000000000000e+00
-2.739369585206283375e+00	1.168314402357716197e+01	0.000000000000000000e+00
-2.665740219169913772e+00	1.170016363491981082e+01	0.000000000000000000e+00
-2.592005131529346862e+00	1.171671922502735086e+01	0.000000000000000000e+00
-2.518167246572430518e+00	1.173281013731534905e+01	0.000000000000000000e+00
-2.444229492663887449e+00	1.174843573362820237e+01	0.000000000000000000e+00
-2.370194802129213851e+00	1.176359539426444556e+01	0.000000000000000000e+00
-2.296066111138300503e+00	1.177828851800134125e+01	0.000000000000000000e+00
-2.221846359589109809e+00	1.179251452211870799e+01	0.000000000000000000e+00
-2.147538490990937188e+00	1.180627284242204666e+01	0.000000000000000000e+00
-2.073145452347787909e+00	1.181956293326490481e+01	0.000000000000000000e+00
-1.998670194041447079e+00	1.183238426757051975e+01	0.000000000000000000e+00
-1.924115669714480559e+00	1.184473633685272098e+01	0.000000000000000000e+00
-1.849484836153117318e+00	1.185661865123609715e+01	0.000000000000000000e+00
-1.774780653169899303e+00	1.186803073947543474e+01	0.000000000000000000e+00
-1.700006083486425013e+00	1.187897214897438580e+01	0.000000000000000000e+00
-1.625164092615774436e+00	1.188944244580343401e+01	0.000000000000000000e+00
-1.550257648744889583e+00	1.189944121471710048e+01	0.000000000000000000e+00
-1.475289722616878185e+00	1.190896805917040879e+01	0.000000000000000000e+00
-1.400263287413217483e+00	1.191802260133461644e+01	0.000000000000000000e+00
-1.325181318635807237e+00	1.192660448211219304e+01	0.000000000000000000e+00
-1.250046793988975669e+00	1.193471336115107029e+01	0.000000000000000000e+00
-1.174862693261393032e+00	1.194234891685813160e+01	0.000000000000000000e+00
-1.099631998207845074e+00	1.194951084641197525e+01	0.000000000000000000e+00
-1.024357692431093314e+00	1.195619886577491009e+01	0.000000000000000000e+00
-9.490427612634102505e-01	1.196241270970423898e+01	0.000000000000000000e+00
-8.736901916482562314e-01	1.196815213176276593e+01	0.000000000000000000e+00
-7.983029720218415282e-01	1.197341690432856787e+01	0.000000000000000000e+00
-7.228840921945420828e-01	1.197820681860402914e+01	0.000000000000000000e+00
-6.474365432323579972e-01	1.198252168462412293e+01	0.000000000000000000e+00
-5.719633173383106284e-01	1.198636133126393588e+01	0.000000000000000000e+00
-4.964674077337420943e-01	1.198972560624546269e+01	0.000000000000000000e+00
-4.209518085396161124e-01	1.199261437614364390e+01	0.000000000000000000e+00
-3.454195146577841435e-01	1.199502752639165948e+01	0.000000000000000000e+00
-2.698735216521667146e-01	1.199696496128546030e+01	0.000000000000000000e+00
-1.943168256300149277e-01	1.199842660398758554e+01	0.000000000000000000e+00
-1.187524231230443206e-01	1.199941239653018954e+01	0.000000000000000000e+00
-4.318331096861542651e-02	1.199992229981735292e+01	0.000000000000000000e+00
3.238751380915078082e-02	1.199995629362662619e+01	0.000000000000000000e+00
1.079570541182117704e-01	1.199951437660983444e+01	0.000000000000000000e+00
1.835223129174342604e-01	1.199859656629313598e+01	0.000000000000000000e+00
